Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TGT,2024-07-15 00:00:00-04:00,149.3017481470875,153.10144514397402,145.89275959382928,146.25416564941406,16505800,0.0,0.0
TGT,2024-07-22 00:00:00-04:00,145.90252850801002,148.21752159731093,141.92701700794035,145.54112243652344,13791400,0.0,0.0
TGT,2024-07-29 00:00:00-04:00,143.95873600173903,148.86219134987422,134.8355427655282,135.93931579589844,20868800,0.0,0.0
TGT,2024-08-05 00:00:00-04:00,132.84291577779058,134.55229153228422,129.3460195886205,132.35452270507812,22775000,0.0,0.0
TGT,2024-08-12 00:00:00-04:00,131.46563319188246,140.89162768199694,130.5669917987129,140.69625854492188,19967900,0.0,0.0
TGT,2024-08-19 00:00:00-04:00,141.14559652527046,163.51399305775726,139.5632077558348,154.8206024169922,47454900,1.12,0.0
TGT,2024-08-26 00:00:00-04:00,156.828783795767,159.31937847056744,149.81968083944045,151.22740173339844,17386700,0.0,0.0
TGT,2024-09-02 00:00:00-04:00,150.60721708881343,152.5465359387949,146.55137504146745,148.92384338378906,15316000,0.0,0.0
TGT,2024-09-09 00:00:00-04:00,149.01244809800596,150.53831026853058,142.41680180275566,149.0026092529297,18974800,0.0,0.0
TGT,2024-09-16 00:00:00-04:00,149.5834044406419,154.93867987133592,148.3627268200024,152.3397979736328,22349600,0.0,0.0
TGT,2024-09-23 00:00:00-04:00,152.35950435223302,155.37184329696575,150.52847273586679,152.7631072998047,14186700,0.0,0.0
TGT,2024-09-30 00:00:00-04:00,152.76309646169864,153.91488717286268,149.0124388251931,149.8295135498047,6928800,0.0,0.0
HES,2024-04-01 00:00:00-04:00,150.93704195457272,155.7003622713193,149.49719164270826,155.2762908935547,9685000,0.0,0.0
HES,2024-04-08 00:00:00-04:00,155.76938466488613,157.04158372241932,150.35518765856992,151.09483337402344,8686800,0.0,0.0
HES,2024-04-15 00:00:00-04:00,152.6234291911274,153.2644645349163,147.55439093360926,152.21910095214844,7781900,0.0,0.0
HES,2024-04-22 00:00:00-04:00,151.5583374860224,160.8581578475359,149.81278435571627,160.28616333007812,10968100,0.0,0.0
HES,2024-04-29 00:00:00-04:00,159.85222766024464,161.7161342524936,152.72204721029294,156.6668243408203,19584900,0.0,0.0
HES,2024-05-06 00:00:00-04:00,157.79109042697405,159.21121264851777,154.39857957509315,158.18556213378906,11588200,0.0,0.0
HES,2024-05-13 00:00:00-04:00,158.89562455439392,158.9942500059762,152.71219698196904,155.92718505859375,11169600,0.0,0.0
HES,2024-05-20 00:00:00-04:00,156.56820458731423,156.69641466412085,147.73191192053127,149.29995727539062,10711200,0.0,0.0
HES,2024-05-27 00:00:00-04:00,150.88771452658443,152.23879578243412,146.6569479757415,151.9725341796875,11399600,0.0,0.0
HES,2024-06-03 00:00:00-04:00,150.75953066542078,151.66682769291737,143.63920600914958,145.50311279296875,8215700,0.0,0.0
HES,2024-06-10 00:00:00-04:00,145.56227378276435,147.40645217005778,140.74964114428738,141.4695587158203,9786000,0.438,0.0
HES,2024-06-17 00:00:00-04:00,141.76343976354264,146.7391563297787,140.44779090669974,144.6024627685547,10736800,0.0,0.0
HES,2024-06-24 00:00:00-04:00,145.443306752413,149.26165169900167,144.94870256292808,145.9280242919922,9178300,0.0,0.0
HES,2024-07-01 00:00:00-04:00,146.69959586846943,148.26254681464218,144.6321541164411,145.294921875,5469100,0.0,0.0
HES,2024-07-08 00:00:00-04:00,144.43429836614925,147.65912708253413,142.99006270168653,146.7787322998047,8297400,0.0,0.0
HES,2024-07-15 00:00:00-04:00,147.3920461925067,155.89924415804506,147.18430579471445,150.9630889892578,8216200,0.0,0.0
HES,2024-07-22 00:00:00-04:00,150.18160424171987,150.5970698967576,144.473868394565,148.6285400390625,7812400,0.0,0.0
HES,2024-07-29 00:00:00-04:00,149.1330678425312,152.5260608422988,134.48289239062552,135.82821655273438,13318100,0.0,0.0
HES,2024-08-05 00:00:00-04:00,133.09799053318343,133.84978346801682,128.94331835646486,132.94960021972656,9791900,0.0,0.0
HES,2024-08-12 00:00:00-04:00,133.52334072729758,135.798522982997,131.32729695200143,135.115966796875,6889500,0.0,0.0
HES,2024-08-19 00:00:00-04:00,135.32371490000872,137.23287990578515,133.87946396512598,136.68881225585938,5972600,0.0,0.0
HES,2024-08-26 00:00:00-04:00,138.35067688002786,139.03323303904992,134.3245917537944,136.57009887695312,5101500,0.0,0.0
HES,2024-09-02 00:00:00-04:00,134.01794488129673,134.4334105827362,124.53144029645776,124.93701934814453,8925000,0.0,0.0
HES,2024-09-09 00:00:00-04:00,125.19419966793083,128.40912663355755,122.45409600562631,127.1825180053711,6425100,0.0,0.0
HES,2024-09-16 00:00:00-04:00,128.0332333641376,133.2958291903373,126.36147633412298,132.94960021972656,8754600,0.5,0.0
HES,2024-09-23 00:00:00-04:00,133.97510686396393,136.07048563189346,127.54000093551599,132.68411254882812,9415900,0.0,0.0
HES,2024-09-30 00:00:00-04:00,133.7467002443551,138.69220123057397,131.46265068509803,137.99705505371094,4550000,0.0,0.0
GWW,2024-04-01 00:00:00-04:00,1007.7182842632111,1010.4762436434507,982.797162997536,1006.795654296875,770300,0.0,0.0
GWW,2024-04-08 00:00:00-04:00,1007.539754138471,1013.5219836404694,951.2886312358954,957.3303833007812,1195600,0.0,0.0
GWW,2024-04-15 00:00:00-04:00,972.2910044200274,972.2910044200274,925.4051486613855,935.1871337890625,1049500,0.0,0.0
GWW,2024-04-22 00:00:00-04:00,940.9708204396924,957.5981404300873,913.5595635879835,921.9030151367188,1563700,0.0,0.0
GWW,2024-04-29 00:00:00-04:00,932.6373987235701,935.5144030773795,910.4841684947284,924.5618286132812,1430200,0.0,0.0
GWW,2024-05-06 00:00:00-04:00,931.7345993833939,953.5009034148227,924.6114505167582,951.0901489257812,1056800,2.05,0.0
GWW,2024-05-13 00:00:00-04:00,955.4898182545783,955.4898182545783,931.7479715086083,940.1888427734375,1168100,0.0,0.0
GWW,2024-05-20 00:00:00-04:00,939.7513231158242,966.0582584633503,939.7513231158242,960.808837890625,911500,0.0,0.0
GWW,2024-05-27 00:00:00-04:00,957.617457519785,959.4169833202857,892.7648657235475,916.12890625,1475100,0.0,0.0
GWW,2024-06-03 00:00:00-04:00,917.3518456520612,917.3518456520612,869.9178465874666,887.0879516601562,1282900,0.0,0.0
GWW,2024-06-10 00:00:00-04:00,884.0655146469338,915.7908732610963,884.0655146469338,901.5437622070312,1226700,0.0,0.0
GWW,2024-06-17 00:00:00-04:00,898.6207636353856,922.7802248558729,897.0300446868112,909.7659301757812,1156600,0.0,0.0
GWW,2024-06-24 00:00:00-04:00,912.4105016046461,914.3591838697355,889.9810249170403,897.0200805664062,1341300,0.0,0.0
GWW,2024-07-01 00:00:00-04:00,903.3830339362224,915.9996177552953,885.3082224865637,907.2703857421875,814600,0.0,0.0
GWW,2024-07-08 00:00:00-04:00,910.7701139734165,928.5168191038609,883.6081656665259,913.1463012695312,1405700,0.0,0.0
GWW,2024-07-15 00:00:00-04:00,916.2979073084043,984.7297077980649,913.6433716051787,940.35791015625,1588000,0.0,0.0
GWW,2024-07-22 00:00:00-04:00,945.0306884302054,972.7195365355217,925.9815056236714,964.72607421875,1003500,0.0,0.0
GWW,2024-07-29 00:00:00-04:00,965.5314117719166,986.1514102764875,910.9987114031361,947.277587890625,1609800,0.0,0.0
GWW,2024-08-05 00:00:00-04:00,939.7116205028602,976.1197493471441,918.9027190376574,973.6441650390625,1200000,0.0,0.0
GWW,2024-08-12 00:00:00-04:00,970.4626921667956,970.4626921667956,934.432368725034,960.779052734375,1126000,2.05,0.0
GWW,2024-08-19 00:00:00-04:00,961.9675141395364,982.1425898532569,947.4514153288908,978.5957641601562,913400,0.0,0.0
GWW,2024-08-26 00:00:00-04:00,982.3518389403584,983.2983361397428,957.235093053375,981.2758178710938,960500,0.0,0.0
GWW,2024-09-02 00:00:00-04:00,979.0142999622424,979.6917767209251,923.7594755197085,944.4227294921875,777700,0.0,0.0
GWW,2024-09-09 00:00:00-04:00,951.4665682639422,999.5380467128796,951.4665682639422,990.1429443359375,936000,0.0,0.0
GWW,2024-09-16 00:00:00-04:00,998.2427971855634,1033.3922295655482,990.391948320631,1028.4007568359375,1026200,0.0,0.0
GWW,2024-09-23 00:00:00-04:00,1033.631423988479,1045.1387386621366,1022.7618775845865,1032.1070556640625,1038000,0.0,0.0
GWW,2024-09-30 00:00:00-04:00,1035.0162992204828,1042.8771215424222,1026.258782491803,1036.052490234375,380200,0.0,0.0
FANG,2024-04-01 00:00:00-04:00,192.71940024863022,198.210469967107,190.99860623465233,197.5240936279297,7160800,0.0,0.0
FANG,2024-04-08 00:00:00-04:00,197.7754430644852,204.90998076344198,196.63468350836797,199.47689819335938,7620600,0.0,0.0
FANG,2024-04-15 00:00:00-04:00,200.99467170041675,202.51244397786877,192.1296784870263,194.0631561279297,7003400,0.0,0.0
FANG,2024-04-22 00:00:00-04:00,193.34778178726577,201.9034270318583,191.46264386509296,200.84967041015625,5943800,0.0,0.0
FANG,2024-04-29 00:00:00-04:00,199.86359906348426,200.56931430741534,186.76428443985637,194.79788208007812,10388200,0.0,0.0
FANG,2024-05-06 00:00:00-04:00,195.7742993547083,198.8968767825352,194.26618895367602,195.46495056152344,7191700,0.0,0.0
FANG,2024-05-13 00:00:00-04:00,196.43166303242725,196.5283280635885,187.0929624987006,191.0952606201172,6630600,1.97,0.0
FANG,2024-05-20 00:00:00-04:00,193.1353819300753,194.3850687360431,186.94550974409887,188.87863159179688,5025300,0.0,0.0
FANG,2024-05-27 00:00:00-04:00,190.61648424922896,194.7365506986537,188.69313505801892,194.54127502441406,7055500,0.0,0.0
FANG,2024-06-03 00:00:00-04:00,193.7504646226068,194.12147053712434,180.71661746387937,185.79347229003906,7554900,0.0,0.0
FANG,2024-06-10 00:00:00-04:00,186.24257004677955,191.35848595267535,181.29264144763312,181.56600952148438,4981400,0.0,0.0
FANG,2024-06-17 00:00:00-04:00,182.14202184245428,189.11293705366404,180.71660482390442,186.35972595214844,7662500,0.0,0.0
FANG,2024-06-24 00:00:00-04:00,187.57034995259326,198.06577631756087,187.3067546212125,195.44924926757812,7655500,0.0,0.0
FANG,2024-07-01 00:00:00-04:00,197.04066253724557,203.8260750514445,195.04896389149482,198.7101593017578,4495900,0.0,0.0
FANG,2024-07-08 00:00:00-04:00,197.57761477799966,203.70889515335233,194.8927382955702,199.33499145507812,5116300,0.0,0.0
FANG,2024-07-15 00:00:00-04:00,200.14534651865387,209.42037477195734,199.52050310590795,200.60421752929688,6215500,0.0,0.0
FANG,2024-07-22 00:00:00-04:00,200.50658272722353,200.86783080544618,192.84248925622754,196.00575256347656,5343200,0.0,0.0
FANG,2024-07-29 00:00:00-04:00,196.8258704542133,199.14949900202134,181.57576110066097,184.58282470703125,7148100,0.0,0.0
FANG,2024-08-05 00:00:00-04:00,179.7695752556131,196.93326057769283,175.356610357627,195.03919982910156,8438600,0.0,0.0
FANG,2024-08-12 00:00:00-04:00,195.93740703926773,198.06577470612189,188.90791520824789,190.2064208984375,6348100,2.34,0.0
FANG,2024-08-19 00:00:00-04:00,193.34911973862845,196.14541155881335,187.3020239035755,192.8946075439453,5058700,0.0,0.0
FANG,2024-08-26 00:00:00-04:00,195.29565697260279,196.8864798242826,190.46390552869846,192.78591918945312,5569000,0.0,0.0
FANG,2024-09-02 00:00:00-04:00,189.14975802574028,189.14975802574028,176.68008705445763,177.58912658691406,5330900,0.0,0.0
FANG,2024-09-09 00:00:00-04:00,178.36971754093796,178.68589798064085,165.84074911540822,170.36619567871094,11297900,0.0,0.0
FANG,2024-09-16 00:00:00-04:00,171.92736091403015,181.68967795609728,169.79308660833414,178.84397888183594,14096000,0.0,0.0
FANG,2024-09-23 00:00:00-04:00,180.06922519506594,186.86726274777257,166.0877660846032,168.59751892089844,17762800,0.0,0.0
FANG,2024-09-30 00:00:00-04:00,168.08371789912286,176.66031795231038,166.7497925317062,175.40545654296875,5917400,0.0,0.0
FICO,2024-04-01 00:00:00-04:00,1249.6099853515625,1266.8599853515625,1214.8900146484375,1231.6500244140625,559000,0.0,0.0
FICO,2024-04-08 00:00:00-04:00,1232.31005859375,1246.449951171875,1166.5,1175.6099853515625,617300,0.0,0.0
FICO,2024-04-15 00:00:00-04:00,1185.2099609375,1203.0,1121.8800048828125,1130.06005859375,892600,0.0,0.0
FICO,2024-04-22 00:00:00-04:00,1142.47998046875,1218.1199951171875,1105.6500244140625,1110.8499755859375,1346300,0.0,0.0
FICO,2024-04-29 00:00:00-04:00,1116.4000244140625,1204.5400390625,1112.6500244140625,1193.010009765625,1121900,0.0,0.0
FICO,2024-05-06 00:00:00-04:00,1205.780029296875,1358.219970703125,1204.030029296875,1328.6099853515625,1141400,0.0,0.0
FICO,2024-05-13 00:00:00-04:00,1331.02001953125,1415.949951171875,1322.3199462890625,1411.3499755859375,1316500,0.0,0.0
FICO,2024-05-20 00:00:00-04:00,1423.489990234375,1451.780029296875,1346.25,1384.6400146484375,1229500,0.0,0.0
FICO,2024-05-27 00:00:00-04:00,1380.1600341796875,1390.0,1266.719970703125,1289.9300537109375,849600,0.0,0.0
FICO,2024-06-03 00:00:00-04:00,1288.6700439453125,1364.219970703125,1274.550048828125,1310.3199462890625,570300,0.0,0.0
FICO,2024-06-10 00:00:00-04:00,1307.6800537109375,1393.25,1287.989990234375,1390.5899658203125,593100,0.0,0.0
FICO,2024-06-17 00:00:00-04:00,1386.5799560546875,1439.93994140625,1370.280029296875,1436.1099853515625,707100,0.0,0.0
FICO,2024-06-24 00:00:00-04:00,1429.22998046875,1518.27001953125,1410.6600341796875,1488.6600341796875,1104600,0.0,0.0
FICO,2024-07-01 00:00:00-04:00,1495.199951171875,1555.06005859375,1454.4100341796875,1551.550048828125,616300,0.0,0.0
FICO,2024-07-08 00:00:00-04:00,1549.22998046875,1605.68994140625,1496.1800537109375,1588.52001953125,943200,0.0,0.0
FICO,2024-07-15 00:00:00-04:00,1593.4200439453125,1635.6800537109375,1575.510009765625,1590.7900390625,841100,0.0,0.0
FICO,2024-07-22 00:00:00-04:00,1597.8199462890625,1658.030029296875,1551.93994140625,1605.93994140625,718600,0.0,0.0
FICO,2024-07-29 00:00:00-04:00,1612.5999755859375,1668.6300048828125,1528.4300537109375,1600.3800048828125,1041600,0.0,0.0
FICO,2024-08-05 00:00:00-04:00,1554.5999755859375,1759.760009765625,1544.989990234375,1752.25,965400,0.0,0.0
FICO,2024-08-12 00:00:00-04:00,1755.800048828125,1818.02001953125,1707.9300537109375,1751.699951171875,858000,0.0,0.0
FICO,2024-08-19 00:00:00-04:00,1747.0999755859375,1766.5400390625,1732.3599853515625,1745.3800048828125,536900,0.0,0.0
FICO,2024-08-26 00:00:00-04:00,1743.199951171875,1750.3499755859375,1688.3499755859375,1730.27001953125,741100,0.0,0.0
FICO,2024-09-02 00:00:00-04:00,1730.6099853515625,1779.0,1677.469970703125,1734.010009765625,596900,0.0,0.0
FICO,2024-09-09 00:00:00-04:00,1749.030029296875,1886.22998046875,1749.030029296875,1868.9599609375,621800,0.0,0.0
FICO,2024-09-16 00:00:00-04:00,1865.0,1951.4000244140625,1862.9599609375,1934.6300048828125,826500,0.0,0.0
FICO,2024-09-23 00:00:00-04:00,1949.510009765625,1962.8299560546875,1907.4100341796875,1919.6500244140625,577100,0.0,0.0
FICO,2024-09-30 00:00:00-04:00,1921.6099853515625,1962.9599609375,1906.0,1915.68994140625,276100,0.0,0.0
MPC,2024-04-01 00:00:00-04:00,197.09844911438256,216.50573628879343,195.3065691038299,214.5669708251953,15495800,0.0,0.0
MPC,2024-04-08 00:00:00-04:00,214.0186324554806,215.16426726218882,203.32601104410622,204.42269897460938,12490000,0.0,0.0
MPC,2024-04-15 00:00:00-04:00,206.16562507639023,206.41041921327954,189.70566970252045,192.2906951904297,10465900,0.0,0.0
MPC,2024-04-22 00:00:00-04:00,192.16338252874414,196.2171725230462,190.2539913975597,194.25881958007812,7862900,0.0,0.0
MPC,2024-04-29 00:00:00-04:00,193.87696292344182,197.16699683129977,173.1869569980015,178.74868774414062,16203700,0.0,0.0
MPC,2024-05-06 00:00:00-04:00,180.21746181854164,180.922470187734,174.90052494597006,175.82095336914062,8337700,0.0,0.0
MPC,2024-05-13 00:00:00-04:00,176.3203294891029,177.27991832982798,165.6179219700538,175.92864990234375,14819300,0.825,0.0
MPC,2024-05-20 00:00:00-04:00,176.8135078482752,177.51201707853332,171.2647204591563,174.924560546875,11595700,0.0,0.0
MPC,2024-05-27 00:00:00-04:00,175.06229199613037,177.71862361159992,168.23452579863704,173.75379943847656,11512800,0.0,0.0
MPC,2024-06-03 00:00:00-04:00,173.51766923915113,175.28856192391223,168.64772561507155,172.26821899414062,11119300,0.0,0.0
MPC,2024-06-10 00:00:00-04:00,172.16984331547175,173.46850305367758,165.23385519664467,167.319580078125,13922200,0.0,0.0
MPC,2024-06-17 00:00:00-04:00,166.73910510999283,174.3441036162639,166.30621854416924,169.8775177001953,16087500,0.0,0.0
MPC,2024-06-24 00:00:00-04:00,169.97589876924638,174.41295584389272,168.78546076716094,170.67440795898438,11486400,0.0,0.0
MPC,2024-07-01 00:00:00-04:00,172.16982940524238,175.0622849411733,166.94570726921185,167.97872924804688,7168700,0.0,0.0
MPC,2024-07-08 00:00:00-04:00,166.60137508665795,169.0019170185354,158.5339911441329,162.7841339111328,12533700,0.0,0.0
MPC,2024-07-15 00:00:00-04:00,164.12214070520363,169.6905939622171,161.1312961526974,162.48898315429688,13740700,0.0,0.0
MPC,2024-07-22 00:00:00-04:00,162.42994728520225,170.30056830424016,160.90501146036002,169.8578338623047,11329800,0.0,0.0
MPC,2024-07-29 00:00:00-04:00,169.75946692251313,180.34544721381297,161.4264453830797,161.97738647460938,9918100,0.0,0.0
MPC,2024-08-05 00:00:00-04:00,156.57616646298462,173.55704152335707,154.95285682486497,172.98641967773438,11618600,0.0,0.0
MPC,2024-08-12 00:00:00-04:00,174.23589179858092,179.4108200999301,170.3300946258448,177.11849975585938,12870400,0.0,0.0
MPC,2024-08-19 00:00:00-04:00,177.52186364868905,177.52186364868905,168.23452822654068,172.47482299804688,11040400,0.825,0.0
MPC,2024-08-26 00:00:00-04:00,174.68210345932567,175.54217841762653,165.36968057786768,175.09730529785156,11503000,0.0,0.0
MPC,2024-09-02 00:00:00-04:00,172.53689676966428,174.76120216384845,162.91801588870698,164.10430908203125,11116600,0.0,0.0
MPC,2024-09-09 00:00:00-04:00,165.31037576348334,165.79478547290685,155.4245741514321,161.71194458007812,14756200,0.0,0.0
MPC,2024-09-16 00:00:00-04:00,162.94767300556222,166.13090239438694,157.23368076750614,162.5126953125,16282400,0.0,0.0
MPC,2024-09-23 00:00:00-04:00,160.64428199585902,166.64497103160502,158.5682575485594,161.78114318847656,22226500,0.0,0.0
MPC,2024-09-30 00:00:00-04:00,161.3857179829542,164.97426894340947,158.77586685295128,163.92637634277344,4869500,0.0,0.0
D,2024-04-01 00:00:00-04:00,46.822958660155855,47.05177987608225,45.726512452944974,46.30810546875,21731900,0.0,0.0
D,2024-04-08 00:00:00-04:00,46.34624248115549,47.280603638234645,45.46908480821436,46.63227081298828,21030400,0.0,0.0
D,2024-04-15 00:00:00-04:00,46.8134228888429,47.652442510524246,44.448916352329725,47.51896286010742,17941500,0.0,0.0
D,2024-04-22 00:00:00-04:00,47.347344671766116,48.96817677632671,47.12805615718552,48.100555419921875,20426700,0.0,0.0
D,2024-04-29 00:00:00-04:00,48.40565128463694,49.95020717731484,47.60476977786923,49.00631332397461,22769900,0.0,0.0
D,2024-05-06 00:00:00-04:00,49.17793598261568,51.170601792231935,48.6630827543948,50.59854507446289,18480600,0.0,0.0
D,2024-05-13 00:00:00-04:00,50.53180309545214,51.09432708671361,50.03601893052272,51.00851821899414,18736100,0.0,0.0
D,2024-05-20 00:00:00-04:00,51.16106824866425,51.704523212725825,49.96928040869625,50.33158493041992,16830200,0.0,0.0
D,2024-05-27 00:00:00-04:00,50.24577224995769,51.46616174167859,49.683248286671166,51.40895462036133,23127700,0.668,0.0
D,2024-06-03 00:00:00-04:00,51.95275704428584,52.2037815617697,49.58731769942667,49.664554595947266,21075800,0.0,0.0
D,2024-06-10 00:00:00-04:00,49.49077346875829,50.41764212985638,48.29357379285072,48.689422607421875,17607200,0.0,0.0
D,2024-06-17 00:00:00-04:00,48.27425836655916,48.641143761394424,47.44394053336896,47.51152420043945,20199600,0.0,0.0
D,2024-06-24 00:00:00-04:00,47.55014433179583,48.22598468327072,46.79706708237063,47.308773040771484,19043500,0.0,0.0
